2016-05-03 00:00:00.000,1.60,1.06
2016-05-04 00:00:00.000,1.60,1.04
2016-05-05 00:00:00.000,1.56,1.04
2016-05-06 00:00:00.000,1.60,1.05
2016-05-09 00:00:00.000,1.53,1.05
2016-05-10 00:00:00.000,1.53,1.05
2016-05-11 00:00:00.000,1.47,0.99
2016-05-12 00:00:00.000,1.48,0.99
2016-05-13 00:00:00.000,1.42,0.95
2016-05-16 00:00:00.000,1.47,0.96
2016-05-17 00:00:00.000,1.48,0.94
2016-05-18 00:00:00.000,1.57,0.97
2016-05-19 00:00:00.000,1.54,0.96
2016-05-20 00:00:00.000,1.52,0.96
2016-05-23 00:00:00.000,1.49,0.93
2016-05-24 00:00:00.000,1.51,0.94
2016-05-25 00:00:00.000,1.54,0.95
2016-05-26 00:00:00.000,1.52,0.96
2016-05-27 00:00:00.000,1.53,0.95
2016-05-31 00:00:00.000,1.50,0.97
2016-06-01 00:00:00.000,1.55,0.94
2016-06-02 00:00:00.000,1.52,0.92
2016-06-03 00:00:00.000,1.41,0.93
2016-06-06 00:00:00.000,1.45,0.93
2016-06-07 00:00:00.000,1.44,0.94
2016-06-08 00:00:00.000,1.47,0.93
2016-06-09 00:00:00.000,1.42,0.91
2016-06-10 00:00:00.000,1.38,0.91
2016-06-13 00:00:00.000,1.35,0.89
2016-06-14 00:00:00.000,1.35,0.88
2016-06-15 00:00:00.000,1.34,0.91
2016-06-16 00:00:00.000,1.30,0.87
2016-06-17 00:00:00.000,1.35,0.92
2016-06-20 00:00:00.000,1.39,0.93
2016-06-21 00:00:00.000,1.44,0.95
2016-06-22 00:00:00.000,1.42,0.94
2016-06-23 00:00:00.000,1.43,0.96
2016-06-24 00:00:00.000,1.30,0.93
2016-06-27 00:00:00.000,1.19,0.85
2016-06-28 00:00:00.000,1.20,0.85
2016-06-29 00:00:00.000,1.24,0.88
2016-06-30 00:00:00.000,1.23,0.91
2016-07-01 00:00:00.000,1.18,0.87
2016-07-05 00:00:00.000,1.09,0.81
2016-07-06 00:00:00.000,1.11,0.80
2016-07-07 00:00:00.000,1.11,0.82
2016-07-08 00:00:00.000,1.09,0.76
2016-07-11 00:00:00.000,1.12,0.77
2016-07-12 00:00:00.000,1.24,0.84
2016-07-13 00:00:00.000,1.17,0.80
2016-07-14 00:00:00.000,1.21,0.85
2016-07-15 00:00:00.000,1.28,0.89
2016-07-18 00:00:00.000,1.27,0.91
2016-07-19 00:00:00.000,1.25,0.86
2016-07-20 00:00:00.000,1.27,0.86
2016-07-21 00:00:00.000,1.25,0.87
2016-07-22 00:00:00.000,1.24,0.86
2016-07-25 00:00:00.000,1.26,0.86
2016-07-26 00:00:00.000,1.26,0.82
2016-07-27 00:00:00.000,1.21,0.79
2016-07-28 00:00:00.000,1.27,0.80
2016-07-29 00:00:00.000,1.18,0.79
2016-08-01 00:00:00.000,1.22,0.84
2016-08-02 00:00:00.000,1.26,0.88
2016-08-03 00:00:00.000,1.27,0.88
2016-08-04 00:00:00.000,1.25,0.87
2016-08-05 00:00:00.000,1.31,0.87
2016-08-08 00:00:00.000,1.28,0.85
2016-08-09 00:00:00.000,1.26,0.84
2016-08-10 00:00:00.000,1.22,0.81
2016-08-11 00:00:00.000,1.29,0.81
2016-08-12 00:00:00.000,1.22,0.80
2016-08-15 00:00:00.000,1.24,0.83
2016-08-16 00:00:00.000,1.30,0.81
2016-08-17 00:00:00.000,1.26,0.82
2016-08-18 00:00:00.000,1.23,0.82
2016-08-19 00:00:00.000,1.28,0.82
2016-08-22 00:00:00.000,1.26,0.79
2016-08-23 00:00:00.000,1.25,0.81
2016-08-24 00:00:00.000,1.25,0.80
2016-08-25 00:00:00.000,1.25,0.80
2016-08-26 00:00:00.000,1.28,0.78
2016-08-29 00:00:00.000,1.24,0.76
2016-08-30 00:00:00.000,1.24,0.77
2016-08-31 00:00:00.000,1.25,0.78
2016-09-01 00:00:00.000,1.24,0.79
2016-09-02 00:00:00.000,1.27,0.80
2016-09-06 00:00:00.000,1.23,0.81
2016-09-07 00:00:00.000,1.20,0.80
2016-09-08 00:00:00.000,1.26,0.83
2016-09-09 00:00:00.000,1.32,0.88
2016-09-12 00:00:00.000,1.31,0.89
2016-09-13 00:00:00.000,1.37,0.93
2016-09-14 00:00:00.000,1.37,0.93
2016-09-15 00:00:00.000,1.42,0.97
2016-09-16 00:00:00.000,1.40,0.93
2016-09-19 00:00:00.000,1.40,0.91
2016-09-20 00:00:00.000,1.39,0.90
2016-09-21 00:00:00.000,1.44,0.87
2016-09-22 00:00:00.000,1.45,0.84
2016-09-23 00:00:00.000,1.44,0.85
2016-09-26 00:00:00.000,1.34,0.83
2016-09-27 00:00:00.000,1.30,0.81
2016-09-28 00:00:00.000,1.30,0.82
2016-09-29 00:00:00.000,1.30,0.83
2016-09-30 00:00:00.000,1.31,0.83
2016-10-03 00:00:00.000,1.31,0.83
2016-10-04 00:00:00.000,1.36,0.87
2016-10-05 00:00:00.000,1.40,0.87
2016-10-06 00:00:00.000,1.42,0.89
2016-10-07 00:00:00.000,1.40,0.90
2016-10-11 00:00:00.000,1.42,0.90
2016-10-12 00:00:00.000,1.42,0.92
2016-10-13 00:00:00.000,1.45,0.90
2016-10-14 00:00:00.000,1.48,0.96
2016-10-17 00:00:00.000,1.43,0.96
2016-10-18 00:00:00.000,1.41,0.93
2016-10-19 00:00:00.000,1.41,0.95
2016-10-20 00:00:00.000,1.41,0.92
2016-10-21 00:00:00.000,1.40,0.90
2016-10-24 00:00:00.000,1.44,0.93
2016-10-25 00:00:00.000,1.43,0.91
2016-10-26 00:00:00.000,1.46,0.93
2016-10-27 00:00:00.000,1.55,0.98
2016-10-28 00:00:00.000,1.56,1.00
2016-10-31 00:00:00.000,1.50,0.98
2016-11-01 00:00:00.000,1.48,1.00
2016-11-02 00:00:00.000,1.44,1.00
2016-11-03 00:00:00.000,1.44,1.01
2016-11-04 00:00:00.000,1.41,0.99
2016-11-07 00:00:00.000,1.42,1.01
2016-11-08 00:00:00.000,1.45,1.01
2016-11-09 00:00:00.000,1.62,1.17
2016-11-10 00:00:00.000,1.67,1.23
2016-11-14 00:00:00.000,1.68,1.23
2016-11-15 00:00:00.000,1.72,1.21
2016-11-16 00:00:00.000,1.75,1.22
2016-11-17 00:00:00.000,1.85,1.25
2016-11-18 00:00:00.000,1.90,1.27
2016-11-21 00:00:00.000,1.87,1.25
2016-11-22 00:00:00.000,1.82,1.24
2016-11-23 00:00:00.000,1.85,1.24
2016-11-25 00:00:00.000,1.87,1.24
2016-11-28 00:00:00.000,1.84,1.21
2016-11-29 00:00:00.000,1.82,1.21
2016-11-30 00:00:00.000,1.89,1.26
2016-12-01 00:00:00.000,1.97,1.31
2016-12-02 00:00:00.000,1.91,1.29
2016-12-05 00:00:00.000,1.90,1.26
2016-12-06 00:00:00.000,1.90,1.27
2016-12-07 00:00:00.000,1.82,1.24
2016-12-08 00:00:00.000,1.89,1.28
2016-12-09 00:00:00.000,1.93,1.32
2016-12-12 00:00:00.000,1.98,1.34
2016-12-13 00:00:00.000,1.94,1.31
2016-12-14 00:00:00.000,1.99,1.27
2016-12-15 00:00:00.000,2.09,1.31
2016-12-16 00:00:00.000,2.09,1.32
2016-12-19 00:00:00.000,2.02,1.30
2016-12-20 00:00:00.000,2.05,1.32
2016-12-21 00:00:00.000,2.03,1.34
2016-12-22 00:00:00.000,2.04,1.33
2016-12-23 00:00:00.000,2.03,1.33
2016-12-27 00:00:00.000,2.06,1.29
2016-12-28 00:00:00.000,1.98,1.25
2016-12-29 00:00:00.000,2.02,1.27
2016-12-30 00:00:00.000,1.94,1.25
2017-01-03 00:00:00.000,1.92,1.23
2017-01-04 00:00:00.000,1.93,1.22
2017-01-05 00:00:00.000,1.85,1.20
2017-01-06 00:00:00.000,1.89,1.20
2017-01-09 00:00:00.000,1.88,1.17
2017-01-10 00:00:00.000,1.86,1.19
2017-01-11 00:00:00.000,1.86,1.18
2017-01-12 00:00:00.000,1.84,1.18
2017-01-13 00:00:00.000,1.87,1.19
2017-01-17 00:00:00.000,1.78,1.16
2017-01-18 00:00:00.000,1.89,1.19
2017-01-19 00:00:00.000,1.95,1.22
2017-01-20 00:00:00.000,1.98,1.28
2017-01-23 00:00:00.000,1.90,1.25
2017-01-24 00:00:00.000,1.96,1.26
2017-01-25 00:00:00.000,2.03,1.30
2017-01-26 00:00:00.000,2.00,1.30
2017-01-27 00:00:00.000,1.97,1.27
2017-01-30 00:00:00.000,1.98,1.27
2017-01-31 00:00:00.000,1.93,1.26
2017-02-01 00:00:00.000,1.97,1.26
2017-02-02 00:00:00.000,1.96,1.27
2017-02-03 00:00:00.000,1.98,1.28
2017-02-06 00:00:00.000,1.89,1.26
2017-02-07 00:00:00.000,1.87,1.24
2017-02-08 00:00:00.000,1.80,1.19
2017-02-09 00:00:00.000,1.86,1.20
2017-02-10 00:00:00.000,1.86,1.21
2017-02-13 00:00:00.000,1.91,1.23
2017-02-14 00:00:00.000,1.93,1.22
2017-02-15 00:00:00.000,1.97,1.24
2017-02-16 00:00:00.000,1.92,1.23
2017-02-17 00:00:00.000,1.89,1.21
2017-02-21 00:00:00.000,1.90,1.21
2017-02-22 00:00:00.000,1.90,1.20
2017-02-23 00:00:00.000,1.87,1.20
2017-02-24 00:00:00.000,1.79,1.19
2017-02-27 00:00:00.000,1.86,1.16
2017-02-28 00:00:00.000,1.83,1.14
2017-03-01 00:00:00.000,1.83,1.17
2017-03-02 00:00:00.000,1.82,1.17
2017-03-03 00:00:00.000,1.78,1.17
2017-03-06 00:00:00.000,1.75,1.18
2017-03-07 00:00:00.000,1.76,1.20
2017-03-08 00:00:00.000,1.84,1.21
2017-03-09 00:00:00.000,1.87,1.23
2017-03-10 00:00:00.000,1.83,1.22
2017-03-13 00:00:00.000,1.83,1.22
2017-03-14 00:00:00.000,1.82,1.20
2017-03-15 00:00:00.000,1.78,1.18
2017-03-16 00:00:00.000,1.80,1.18
2017-03-17 00:00:00.000,1.77,1.17
2017-03-20 00:00:00.000,1.71,1.17
2017-03-21 00:00:00.000,1.66,1.16
2017-03-22 00:00:00.000,1.63,1.13
2017-03-23 00:00:00.000,1.65,1.15
2017-03-24 00:00:00.000,1.62,1.14
2017-03-27 00:00:00.000,1.60,1.11
2017-03-28 00:00:00.000,1.64,1.12
2017-03-29 00:00:00.000,1.61,1.13
2017-03-30 00:00:00.000,1.64,1.14
2017-03-31 00:00:00.000,1.64,1.13
2017-04-03 00:00:00.000,1.56,1.11
2017-04-04 00:00:00.000,1.57,1.11
2017-04-05 00:00:00.000,1.54,1.10
2017-04-06 00:00:00.000,1.55,1.10
2017-04-07 00:00:00.000,1.56,1.09
2017-04-10 00:00:00.000,1.55,1.08
2017-04-11 00:00:00.000,1.50,1.08
2017-04-12 00:00:00.000,1.47,1.04
2017-04-13 00:00:00.000,1.43,1.03
2017-04-17 00:00:00.000,1.43,1.05
2017-04-18 00:00:00.000,1.36,1.00
2017-04-19 00:00:00.000,1.40,1.02
2017-04-20 00:00:00.000,1.45,1.03
2017-04-21 00:00:00.000,1.45,1.04
2017-04-24 00:00:00.000,1.47,1.03
2017-04-25 00:00:00.000,1.53,1.06
2017-04-26 00:00:00.000,1.49,1.04
2017-04-27 00:00:00.000,1.49,1.05
2017-04-28 00:00:00.000,1.49,1.01
2017-05-01 00:00:00.000,1.50,1.05
2017-05-02 00:00:00.000,1.47,1.02
2017-05-03 00:00:00.000,1.48,1.03
2017-05-04 00:00:00.000,1.50,1.04
2017-05-05 00:00:00.000,1.46,1.04
2017-05-08 00:00:00.000,1.48,1.06
2017-05-09 00:00:00.000,1.51,1.05
2017-05-10 00:00:00.000,1.51,1.06
2017-05-11 00:00:00.000,1.50,1.04
2017-05-12 00:00:00.000,1.45,1.04
2017-05-15 00:00:00.000,1.44,1.03
2017-05-16 00:00:00.000,1.43,1.04
2017-05-17 00:00:00.000,1.32,0.96
2017-05-18 00:00:00.000,1.30,0.96
2017-05-19 00:00:00.000,1.31,0.95
2017-05-22 00:00:00.000,1.32,0.96
2017-05-23 00:00:00.000,1.37,0.98
2017-05-24 00:00:00.000,1.33,0.97
2017-05-25 00:00:00.000,1.31,0.95
2017-05-26 00:00:00.000,1.31,0.95
2017-05-30 00:00:00.000,1.28,0.93
2017-05-31 00:00:00.000,1.23,0.93
2017-06-01 00:00:00.000,1.23,0.93
2017-06-02 00:00:00.000,1.17,0.87
2017-06-05 00:00:00.000,1.22,0.86
2017-06-06 00:00:00.000,1.17,0.84
2017-06-07 00:00:00.000,1.18,0.86
2017-06-08 00:00:00.000,1.18,0.86
2017-06-09 00:00:00.000,1.20,0.86
2017-06-12 00:00:00.000,1.23,0.86
2017-06-13 00:00:00.000,1.21,0.83
2017-06-14 00:00:00.000,1.14,0.80
2017-06-15 00:00:00.000,1.14,0.81
2017-06-16 00:00:00.000,1.13,0.84
2017-06-19 00:00:00.000,1.17,0.83
2017-06-20 00:00:00.000,1.15,0.80
2017-06-21 00:00:00.000,1.17,0.80
2017-06-22 00:00:00.000,1.19,0.81
2017-06-23 00:00:00.000,1.18,0.81
2017-06-26 00:00:00.000,1.15,0.78
2017-06-27 00:00:00.000,1.21,0.83
2017-06-28 00:00:00.000,1.20,0.88
2017-06-29 00:00:00.000,1.23,0.89
2017-06-30 00:00:00.000,1.28,0.93
2017-07-03 00:00:00.000,1.29,0.94
2017-07-05 00:00:00.000,1.28,0.92
2017-07-06 00:00:00.000,1.33,0.97
2017-07-07 00:00:00.000,1.34,0.99
2017-07-10 00:00:00.000,1.34,0.98
2017-07-11 00:00:00.000,1.32,1.00
2017-07-12 00:00:00.000,1.28,0.98
2017-07-13 00:00:00.000,1.30,0.98
2017-07-14 00:00:00.000,1.29,0.98
2017-07-17 00:00:00.000,1.24,0.95
2017-07-18 00:00:00.000,1.20,0.91
2017-07-19 00:00:00.000,1.16,0.90
2017-07-20 00:00:00.000,1.12,0.90
2017-07-21 00:00:00.000,1.08,0.88
2017-07-24 00:00:00.000,1.09,0.89
2017-07-25 00:00:00.000,1.15,0.93
2017-07-26 00:00:00.000,1.16,0.93
2017-07-27 00:00:00.000,1.21,0.96
2017-07-28 00:00:00.000,1.22,0.96
2017-07-31 00:00:00.000,1.23,0.96
2017-08-01 00:00:00.000,1.18,0.92
2017-08-02 00:00:00.000,1.19,0.91
2017-08-03 00:00:00.000,1.16,0.90
2017-08-04 00:00:00.000,1.19,0.91
2017-08-07 00:00:00.000,1.24,0.90
2017-08-08 00:00:00.000,1.23,0.93
2017-08-09 00:00:00.000,1.18,0.91
2017-08-10 00:00:00.000,1.15,0.87
2017-08-11 00:00:00.000,1.16,0.89
2017-08-14 00:00:00.000,1.20,0.89
2017-08-15 00:00:00.000,1.23,0.92
2017-08-16 00:00:00.000,1.21,0.90
2017-08-17 00:00:00.000,1.19,0.87
2017-08-18 00:00:00.000,1.17,0.86
2017-08-21 00:00:00.000,1.18,0.86
2017-08-22 00:00:00.000,1.22,0.89
2017-08-23 00:00:00.000,1.17,0.85
2017-08-24 00:00:00.000,1.17,0.86
2017-08-25 00:00:00.000,1.14,0.82
2017-08-28 00:00:00.000,1.18,0.83
2017-08-29 00:00:00.000,1.10,0.80
2017-08-30 00:00:00.000,1.12,0.82
2017-08-31 00:00:00.000,1.11,0.79
2017-09-01 00:00:00.000,1.14,0.81
2017-09-05 00:00:00.000,1.04,0.77
2017-09-06 00:00:00.000,1.03,0.80
2017-09-07 00:00:00.000,1.00,0.78
2017-09-08 00:00:00.000,1.02,0.79
2017-09-11 00:00:00.000,1.09,0.82
2017-09-12 00:00:00.000,1.14,0.84
2017-09-13 00:00:00.000,1.16,0.85
2017-09-14 00:00:00.000,1.15,0.83
2017-09-15 00:00:00.000,1.15,0.81
2017-09-18 00:00:00.000,1.18,0.83
2017-09-19 00:00:00.000,1.20,0.84
2017-09-20 00:00:00.000,1.24,0.83
2017-09-21 00:00:00.000,1.23,0.82
2017-09-22 00:00:00.000,1.23,0.80
2017-09-25 00:00:00.000,1.17,0.78
2017-09-26 00:00:00.000,1.18,0.79
2017-09-27 00:00:00.000,1.24,0.84
2017-09-28 00:00:00.000,1.25,0.86
2017-09-29 00:00:00.000,1.27,0.86
2017-10-02 00:00:00.000,1.33,0.85
2017-10-03 00:00:00.000,1.26,0.86
2017-10-04 00:00:00.000,1.25,0.86
2017-10-05 00:00:00.000,1.28,0.86
2017-10-06 00:00:00.000,1.30,0.83
2017-10-10 00:00:00.000,1.27,0.84
2017-10-11 00:00:00.000,1.25,0.84
2017-10-12 00:00:00.000,1.24,0.82
2017-10-13 00:00:00.000,1.19,0.77
2017-10-16 00:00:00.000,1.20,0.76
2017-10-17 00:00:00.000,1.21,0.76
2017-10-18 00:00:00.000,1.25,0.75
2017-10-19 00:00:00.000,1.23,0.75
2017-10-20 00:00:00.000,1.28,0.79
2017-10-23 00:00:00.000,1.29,0.80
2017-10-24 00:00:00.000,1.30,0.82
2017-10-25 00:00:00.000,1.32,0.83
2017-10-26 00:00:00.000,1.35,0.83
2017-10-27 00:00:00.000,1.32,0.83
2017-10-30 00:00:00.000,1.25,0.79
2017-10-31 00:00:00.000,1.23,0.78
2017-11-01 00:00:00.000,1.19,0.76
2017-11-02 00:00:00.000,1.18,0.74
2017-11-03 00:00:00.000,1.16,0.71
2017-11-06 00:00:00.000,1.13,0.71
2017-11-07 00:00:00.000,1.10,0.69
2017-11-08 00:00:00.000,1.09,0.67
2017-11-09 00:00:00.000,1.09,0.70
2017-11-10 00:00:00.000,1.17,0.73
2017-11-13 00:00:00.000,1.16,0.70
2017-11-14 00:00:00.000,1.12,0.70
2017-11-15 00:00:00.000,1.08,0.65
2017-11-16 00:00:00.000,1.10,0.65
2017-11-17 00:00:00.000,1.06,0.62
2017-11-20 00:00:00.000,1.07,0.60
2017-11-21 00:00:00.000,1.06,0.59
2017-11-22 00:00:00.000,1.03,0.58
2017-11-24 00:00:00.000,1.05,0.59
2017-11-27 00:00:00.000,1.05,0.58
2017-11-28 00:00:00.000,1.04,0.59
2017-11-29 00:00:00.000,1.08,0.59
2017-11-30 00:00:00.000,1.15,0.64
2017-12-01 00:00:00.000,1.10,0.59
2017-12-04 00:00:00.000,1.08,0.57
2017-12-05 00:00:00.000,1.06,0.53
2017-12-06 00:00:00.000,1.03,0.55
2017-12-07 00:00:00.000,1.08,0.57
2017-12-08 00:00:00.000,1.10,0.58
2017-12-11 00:00:00.000,1.06,0.57
2017-12-12 00:00:00.000,1.06,0.57
2017-12-13 00:00:00.000,1.06,0.57
2017-12-14 00:00:00.000,1.03,0.53
2017-12-15 00:00:00.000,1.04,0.51
2017-12-18 00:00:00.000,1.01,0.55
2017-12-19 00:00:00.000,1.09,0.59
2017-12-20 00:00:00.000,1.11,0.62
2017-12-21 00:00:00.000,1.13,0.59
2017-12-22 00:00:00.000,1.15,0.57
2017-12-26 00:00:00.000,1.00,0.55
2017-12-27 00:00:00.000,0.98,0.53
2017-12-28 00:00:00.000,1.04,0.52
2017-12-29 00:00:00.000,1.01,0.51
2018-01-02 00:00:00.000,1.02,0.54
2018-01-03 00:00:00.000,1.03,0.50
2018-01-04 00:00:00.000,1.05,0.50
2018-01-05 00:00:00.000,1.08,0.51
2018-01-08 00:00:00.000,1.04,0.53
2018-01-09 00:00:00.000,1.11,0.57
2018-01-10 00:00:00.000,1.13,0.57
2018-01-11 00:00:00.000,1.11,0.56
2018-01-12 00:00:00.000,1.12,0.56
2018-01-16 00:00:00.000,1.09,0.51
2018-01-17 00:00:00.000,1.13,0.52
2018-01-18 00:00:00.000,1.17,0.57
2018-01-19 00:00:00.000,1.20,0.58
2018-01-22 00:00:00.000,1.22,0.58
2018-01-23 00:00:00.000,1.19,0.57
2018-01-24 00:00:00.000,1.22,0.57
2018-01-25 00:00:00.000,1.21,0.55
2018-01-26 00:00:00.000,1.25,0.53
2018-01-29 00:00:00.000,1.26,0.59
2018-01-30 00:00:00.000,1.29,0.60
2018-01-31 00:00:00.000,1.26,0.58
2018-02-01 00:00:00.000,1.30,0.62
2018-02-02 00:00:00.000,1.36,0.69
2018-02-05 00:00:00.000,1.26,0.69
2018-02-06 00:00:00.000,1.27,0.69
2018-02-07 00:00:00.000,1.29,0.69
2018-02-08 00:00:00.000,1.30,0.72
2018-02-09 00:00:00.000,1.28,0.78
2018-02-12 00:00:00.000,1.24,0.77
2018-02-13 00:00:00.000,1.24,0.73
2018-02-14 00:00:00.000,1.33,0.74
2018-02-15 00:00:00.000,1.32,0.71
2018-02-16 00:00:00.000,1.25,0.66
2018-02-20 00:00:00.000,1.22,0.63
2018-02-21 00:00:00.000,1.30,0.68
2018-02-22 00:00:00.000,1.29,0.67
2018-02-23 00:00:00.000,1.24,0.63
2018-02-26 00:00:00.000,1.20,0.64
2018-02-27 00:00:00.000,1.24,0.63
2018-02-28 00:00:00.000,1.22,0.62
2018-03-01 00:00:00.000,1.18,0.59
2018-03-02 00:00:00.000,1.21,0.61
2018-03-05 00:00:00.000,1.18,0.64
2018-03-06 00:00:00.000,1.20,0.63
2018-03-07 00:00:00.000,1.21,0.64
2018-03-08 00:00:00.000,1.19,0.61
2018-03-09 00:00:00.000,1.23,0.63
2018-03-12 00:00:00.000,1.16,0.60
2018-03-13 00:00:00.000,1.11,0.58
2018-03-14 00:00:00.000,1.05,0.55
2018-03-15 00:00:00.000,1.05,0.53
2018-03-16 00:00:00.000,1.07,0.54
2018-03-19 00:00:00.000,1.05,0.54
2018-03-20 00:00:00.000,1.08,0.55
2018-03-21 00:00:00.000,1.15,0.58
2018-03-22 00:00:00.000,1.11,0.54
2018-03-23 00:00:00.000,1.08,0.54
2018-03-26 00:00:00.000,1.06,0.52
2018-03-27 00:00:00.000,1.01,0.52
2018-03-28 00:00:00.000,1.04,0.49
2018-03-29 00:00:00.000,1.01,0.47
2018-04-02 00:00:00.000,0.96,0.48
2018-04-03 00:00:00.000,1.04,0.51
2018-04-04 00:00:00.000,1.08,0.51
2018-04-05 00:00:00.000,1.11,0.53
2018-04-06 00:00:00.000,1.04,0.50
2018-04-09 00:00:00.000,1.02,0.49
2018-04-10 00:00:00.000,1.06,0.48
2018-04-11 00:00:00.000,1.06,0.47
2018-04-12 00:00:00.000,1.08,0.49
2018-04-13 00:00:00.000,1.06,0.45
2018-04-16 00:00:00.000,1.04,0.44
2018-04-17 00:00:00.000,1.02,0.41
2018-04-18 00:00:00.000,1.06,0.45
2018-04-19 00:00:00.000,1.10,0.48
2018-04-20 00:00:00.000,1.15,0.50
2018-04-23 00:00:00.000,1.11,0.49
2018-04-24 00:00:00.000,1.13,0.52
2018-04-25 00:00:00.000,1.18,0.54
2018-04-26 00:00:00.000,1.18,0.51
2018-04-27 00:00:00.000,1.14,0.47
2018-04-30 00:00:00.000,1.08,0.46
2018-05-01 00:00:00.000,1.12,0.47
2018-05-02 00:00:00.000,1.13,0.48
2018-05-03 00:00:00.000,1.10,0.45
2018-05-04 00:00:00.000,1.11,0.44
2018-05-07 00:00:00.000,1.09,0.46
2018-05-08 00:00:00.000,1.10,0.46
2018-05-09 00:00:00.000,1.12,0.46
2018-05-10 00:00:00.000,1.07,0.43
2018-05-11 00:00:00.000,1.05,0.43
2018-05-14 00:00:00.000,1.07,0.45
2018-05-15 00:00:00.000,1.16,0.50
2018-05-16 00:00:00.000,1.17,0.51
2018-05-17 00:00:00.000,1.19,0.54
2018-05-18 00:00:00.000,1.15,0.51
2018-05-21 00:00:00.000,1.13,0.48
2018-05-22 00:00:00.000,1.13,0.47
2018-05-23 00:00:00.000,1.09,0.48
2018-05-24 00:00:00.000,1.07,0.48
2018-05-25 00:00:00.000,1.03,0.45
2018-05-29 00:00:00.000,0.84,0.45
2018-05-30 00:00:00.000,0.90,0.42
2018-05-31 00:00:00.000,0.90,0.43
2018-06-01 00:00:00.000,0.97,0.42
2018-06-04 00:00:00.000,1.00,0.42
2018-06-05 00:00:00.000,0.98,0.43
2018-06-06 00:00:00.000,1.02,0.45
2018-06-07 00:00:00.000,0.99,0.43
2018-06-08 00:00:00.000,1.00,0.43
2018-06-11 00:00:00.000,1.02,0.44
2018-06-12 00:00:00.000,1.04,0.42
2018-06-13 00:00:00.000,1.04,0.39
2018-06-14 00:00:00.000,1.00,0.35
2018-06-15 00:00:00.000,0.99,0.38
2018-06-18 00:00:00.000,0.98,0.36
2018-06-19 00:00:00.000,0.95,0.35
2018-06-20 00:00:00.000,0.99,0.37
2018-06-21 00:00:00.000,0.96,0.34
2018-06-22 00:00:00.000,0.97,0.34
2018-06-25 00:00:00.000,0.94,0.33
2018-06-26 00:00:00.000,0.95,0.35
2018-06-27 00:00:00.000,0.90,0.31
2018-06-28 00:00:00.000,0.91,0.32
2018-06-29 00:00:00.000,0.92,0.33
2018-07-02 00:00:00.000,0.89,0.30
2018-07-03 00:00:00.000,0.85,0.30
2018-07-05 00:00:00.000,0.88,0.29
2018-07-06 00:00:00.000,0.85,0.29
2018-07-09 00:00:00.000,0.88,0.29
2018-07-10 00:00:00.000,0.88,0.28
2018-07-11 00:00:00.000,0.88,0.27
2018-07-12 00:00:00.000,0.87,0.25
2018-07-13 00:00:00.000,0.85,0.24
2018-07-16 00:00:00.000,0.84,0.26
2018-07-17 00:00:00.000,0.84,0.24
2018-07-18 00:00:00.000,0.88,0.28
2018-07-19 00:00:00.000,0.84,0.24
2018-07-20 00:00:00.000,0.90,0.29
2018-07-23 00:00:00.000,0.97,0.32
2018-07-24 00:00:00.000,0.93,0.32
2018-07-25 00:00:00.000,0.93,0.28
2018-07-26 00:00:00.000,0.99,0.29
2018-07-27 00:00:00.000,0.96,0.29
2018-07-30 00:00:00.000,0.94,0.32
2018-07-31 00:00:00.000,0.93,0.29
2018-08-01 00:00:00.000,0.97,0.33
2018-08-02 00:00:00.000,0.96,0.32
2018-08-03 00:00:00.000,0.94,0.32
2018-08-06 00:00:00.000,0.89,0.30
2018-08-07 00:00:00.000,0.92,0.30
2018-08-08 00:00:00.000,0.90,0.28
2018-08-09 00:00:00.000,0.87,0.29
2018-08-10 00:00:00.000,0.82,0.26
2018-08-13 00:00:00.000,0.82,0.27
2018-08-14 00:00:00.000,0.81,0.26
2018-08-15 00:00:00.000,0.79,0.25
2018-08-16 00:00:00.000,0.80,0.24
2018-08-17 00:00:00.000,0.82,0.26
2018-08-20 00:00:00.000,0.76,0.22
2018-08-21 00:00:00.000,0.77,0.24
2018-08-22 00:00:00.000,0.73,0.22
2018-08-23 00:00:00.000,0.74,0.21
2018-08-24 00:00:00.000,0.73,0.19
2018-08-27 00:00:00.000,0.73,0.18
2018-08-28 00:00:00.000,0.75,0.21
2018-08-29 00:00:00.000,0.76,0.22
2018-08-30 00:00:00.000,0.75,0.22
2018-08-31 00:00:00.000,0.75,0.24
2018-09-04 00:00:00.000,0.77,0.24
2018-09-05 00:00:00.000,0.76,0.24
2018-09-06 00:00:00.000,0.75,0.24
2018-09-07 00:00:00.000,0.80,0.23
2018-09-10 00:00:00.000,0.80,0.21
2018-09-11 00:00:00.000,0.83,0.22
2018-09-12 00:00:00.000,0.81,0.23
2018-09-13 00:00:00.000,0.82,0.21
2018-09-14 00:00:00.000,0.83,0.21
2018-09-17 00:00:00.000,0.83,0.21
2018-09-18 00:00:00.000,0.88,0.24
2018-09-19 00:00:00.000,0.92,0.27
2018-09-20 00:00:00.000,0.90,0.26
2018-09-21 00:00:00.000,0.89,0.26
2018-09-24 00:00:00.000,0.86,0.25
2018-09-25 00:00:00.000,0.89,0.27
2018-09-26 00:00:00.000,0.86,0.23
2018-09-27 00:00:00.000,0.88,0.23
2018-09-28 00:00:00.000,0.86,0.24
2018-10-01 00:00:00.000,0.86,0.27
2018-10-02 00:00:00.000,0.82,0.23
2018-10-03 00:00:00.000,0.92,0.30
